1,84
0,83
0,84
2,84
0,84
1,84
0,83
2,83
1,85
2,84
1,83
0,83
1,84
0,84
0,86
1,84
2,90
2,90
1,91
2,91
2,89
1,90
1,91
2,90
1,92
1,91
0,90
2,91
2,91
3,90
1,92
2,90
1,90
1,90
0,90
2,90
2,92
1,90
2,90
0,91
2,91
0,92
2,91
2,89
1,91
3,91
1,91
2,91
2,89
1,92
3,90
1,90
0,91
1,90
0,90
1,91
2,93
0,92
0,91
2,92
2,90
2,90
1,90
2,90
2,90
0,91
2,98
2,98
2,97
2,97
0,97
2,98
3,96
1,98
3,99
2,98
3,97
2,98
0,98
1,98
1,98
1,98
1,97
0,99
1,97
0,97
2,98
1,98
2,98
2,98
2,97
2,97
1,96
3,98
3,99
2,98
2,98
2,97
2,97
3,97
1,99
2,98
0,98
3,99
2,98
3,98
2,98
2,99
1,97
3,97
1,97
1,97
2,98
3,98
3,98
3,96
8,1
8,0
6,1
8,2
8,2
9,2
8,0
8,0
9,1
10,2
8,1
9,2
9,1
9,2
9,1
9,1
8,2
8,3
9,2
8,1
9,1
7,2
8,2
9,2
8,2
9,2
8,2
7,2
9,1
10,0
8,0
7,1
10,0
8,1
8,2
10,2
8,1
8,1
9,1
7,1
7,2
10,2
8,2
8,2
9,2
9,2
8,2
9,3
8,2
7,1
8,8
8,8
8,8
6,7
8,8
7,9
8,8
7,8
9,9
6,9
8,8
8,8
8,9
8,8
8,9
7,8
8,9
10,9
8,8
7,8
7,8
7,8
8,9
8,9
8,9
8,8
7,8
7,7
8,8
9,8
7,8
8,10
8,7
7,8
7,8
7,8
8,8
7,7
7,6
8,8
9,9
8,9
8,9
8,8
9,8
8,7
9,9
8,9
9,7
8,7
7,15
7,14
8,14
9,14
9,15
9,14
8,14
8,14
9,15
9,15
8,14
7,14
8,15
8,14
9,15
8,15
9,14
8,15
8,15
9,14
9,15
8,15
8,15
7,15
10,15
7,14
9,15
8,15
8,14
8,13
6,15
7,17
9,15
8,13
7,14
8,14
10,15
8,15
10,15
7,14
8,15
9,14
8,16
8,14
7,14
7,14
9,14
7,14
7,14
10,15
8,22
8,22
8,24
8,22
7,21
8,22
8,23
6,21
9,24
7,22
9,21
8,22
7,21
8,22
8,22
8,23
7,22
10,21
8,22
9,23
7,22
7,22
8,21
9,22
8,23
8,21
7,23
8,22
8,22
8,21
7,22
8,22
8,21
8,23
9,22
7,23
9,21
8,22
9,20
8,22
8,22
8,22
7,22
7,22
8,22
8,22
7,22
9,21
9,23
8,23
9,29
8,29
8,29
8,28
8,28
7,28
9,29
8,28
8,29
9,29
8,30
9,28
9,29
9,28
7,27
9,28
7,28
8,29
9,29
8,29
8,29
9,28
9,29
8,29
9,28
8,31
7,28
9,28
8,28
8,29
8,28
7,29
9,29
8,28
8,29
7,29
7,28
7,29
6,29
8,28
8,28
10,29
8,29
8,28
9,28
8,28
8,29
7,29
8,28
8,29
7,35
9,35
9,36
8,36
8,35
8,36
8,36
9,36
8,37
9,36
8,35
8,36
8,35
8,36
7,36
8,36
8,36
7,35
8,35
9,36
9,35
9,36
8,36
7,35
7,35
8,35
8,36
8,35
8,35
8,36
8,34
7,36
8,35
7,36
8,35
8,36
8,36
7,36
9,34
10,36
8,37
9,35
8,36
8,34
9,35
8,36
6,35
7,37
7,36
8,35
10,41
7,42
9,41
9,42
9,42
6,43
6,43
8,42
8,41
9,44
8,42
7,42
8,44
10,42
7,43
7,42
8,42
9,43
9,41
8,43
9,42
9,42
7,42
7,44
9,42
8,42
8,43
8,41
9,42
9,41
9,43
8,42
9,41
7,41
8,42
7,43
7,41
8,44
8,41
9,42
9,43
7,42
8,42
7,42
9,42
9,42
8,43
8,44
9,42
7,43
9,49
7,49
8,49
7,50
10,50
6,50
8,49
8,50
7,49
9,50
8,50
8,50
8,49
9,49
8,51
9,49
10,51
7,50
9,50
7,50
7,51
8,49
10,49
9,50
6,50
10,49
9,49
8,50
9,49
8,48
10,50
9,51
6,50
10,51
8,49
8,48
8,49
9,50
9,49
7,51
8,51
7,49
8,49
7,50
8,50
7,50
7,48
9,49
8,50
8,49
7,58
8,57
7,57
7,56
8,56
8,58
8,57
7,56
8,55
8,56
8,56
8,57
10,55
7,57
6,56
7,56
7,58
8,57
7,56
8,57
7,57
8,57
8,57
6,57
8,58
8,55
9,57
8,57
6,56
9,55
8,57
9,56
8,56
7,57
7,56
9,55
7,56
8,56
7,57
8,56
8,55
7,57
9,56
7,57
8,56
8,55
8,56
7,57
8,57
7,55
8,64
8,63
7,65
9,64
9,63
9,64
8,62
9,62
8,63
10,64
8,63
8,63
9,63
9,65
9,64
8,64
8,63
9,63
9,64
9,63
8,64
9,64
9,64
7,64
8,63
9,65
9,64
9,63
9,63
8,63
8,63
9,64
9,64
8,63
9,63
8,64
9,64
10,64
9,65
9,64
8,65
6,65
8,64
8,65
8,63
8,63
9,64
7,63
8,62
9,63
8,71
10,70
7,71
7,70
8,70
9,70
6,70
7,71
9,71
9,70
8,69
9,70
8,72
9,69
9,71
9,70
8,70
9,71
8,69
6,71
9,70
8,71
9,71
9,69
9,70
7,71
8,71
8,70
7,70
9,69
8,70
7,70
9,70
8,71
8,69
8,70
8,70
8,70
8,70
6,72
8,71
7,70
9,70
9,69
8,69
8,68
9,71
8,70
9,70
9,72
9,77
9,77
9,78
9,78
9,78
9,77
9,77
7,77
8,79
10,78
9,77
10,77
8,77
9,76
9,77
9,76
7,77
9,79
6,77
8,76
8,78
9,77
9,77
8,78
9,77
7,78
7,78
8,77
8,77
8,78
9,78
8,77
9,78
7,78
8,78
8,77
8,76
8,77
8,75
7,78
8,77
8,77
9,78
9,78
9,78
9,77
10,77
8,77
7,78
8,77
8,84
7,85
8,83
8,85
8,85
8,84
8,85
10,85
6,84
8,84
7,84
8,84
9,85
9,84
8,83
8,85
8,84
8,84
9,84
8,84
7,83
7,84
9,84
8,84
8,84
8,85
7,84
7,84
8,85
7,83
8,83
8,85
7,84
8,85
8,84
9,82
7,84
6,83
8,82
9,83
7,85
8,85
8,86
8,84
8,83
8,85
9,83
8,85
8,83
7,86
9,91
9,90
6,90
9,91
7,90
9,92
8,91
8,90
6,91
8,91
9,90
8,91
8,92
8,91
9,91
9,91
10,92
9,90
6,91
7,92
8,90
8,90
10,92
6,90
8,89
7,90
8,89
9,91
8,91
8,91
9,91
7,90
8,91
9,89
8,91
9,91
7,91
8,90
7,91
8,91
9,91
9,91
9,91
9,93
9,91
7,92
8,91
9,90
10,91
9,92
8,97
8,98
8,97
7,99
8,97
8,98
9,97
8,96
8,97
8,98
8,97
7,96
7,98
10,97
9,99
7,98
8,98
7,97
8,98
7,98
8,98
9,97
8,96
8,99
8,96
7,98
7,98
7,97
7,97
8,98
7,99
8,99
9,97
7,98
8,99
8,98
7,97
9,96
8,98
8,97
9,97
7,98
8,98
7,97
8,98
8,97
7,98
9,98
8,98
6,98
15,2
16,1
15,1
14,2
15,1
15,2
15,3
16,3
15,1
16,2
16,1
15,2
15,1
15,0
14,2
17,2
15,1
15,1
15,1
13,1
17,2
15,1
15,2
15,1
15,2
14,2
14,1
15,0
14,2
14,2
15,2
15,1
15,2
15,2
16,0
14,1
14,1
16,2
15,1
16,1
15,2
15,2
16,1
15,2
15,2
15,3
15,2
14,1
16,1
15,3
14,8
16,8
15,7
14,9
15,7
15,6
14,8
15,7
15,9
15,7
14,7
15,9
15,9
15,8
15,7
14,9
14,8
14,9
16,7
15,9
15,8
14,8
15,10
15,7
14,7
16,10
14,7
15,9
14,10
15,9
15,8
14,8
14,9
14,9
15,9
15,8
15,8
13,8
15,9
14,8
17,9
15,7
15,8
16,9
15,9
16,9
14,10
14,7
15,9
15,9
14,15
15,15
15,15
14,17
15,14
16,15
16,15
15,15
15,14
16,15
15,15
16,16
14,16
15,15
14,15
16,16
13,15
14,15
16,15
15,14
15,16
14,16
16,16
16,15
15,15
15,15
15,15
14,16
15,15
15,16
14,15
14,14
14,15
16,16
16,13
14,16
14,15
16,16
14,15
15,16
15,16
15,14
15,17
15,15
17,15
15,15
15,16
15,15
14,15
14,16
15,22
15,21
15,23
16,22
13,20
14,23
15,22
15,22
15,21
15,22
16,22
15,21
17,22
15,22
16,21
15,22
16,23
14,23
16,22
14,21
14,21
16,21
15,22
15,21
16,22
15,22
13,20
15,23
16,23
16,21
14,21
15,24
15,22
14,22
16,22
15,20
15,22
15,22
16,23
16,21
15,22
15,22
16,22
16,21
15,23
16,23
15,24
14,22
15,22
15,21
15,29
14,30
15,28
14,28
16,31
14,30
15,28
16,29
14,30
15,27
15,28
15,30
15,28
15,28
15,30
17,30
16,30
15,28
15,28
15,29
14,28
15,29
13,28
15,29
14,29
16,30
16,29
15,30
16,27
15,29
15,28
15,28
16,27
15,29
16,29
15,30
15,30
15,30
15,28
14,30
15,28
15,29
16,29
15,29
15,28
14,30
14,29
16,28
14,29
15,29
15,35
16,34
15,36
16,35
15,37
14,36
15,36
14,35
17,37
16,37
15,37
15,35
15,34
15,36
15,36
17,36
16,35
15,36
16,35
16,35
15,35
17,36
15,37
15,36
15,37
17,37
16,37
15,36
15,37
15,36
15,36
15,37
16,36
16,36
16,36
16,36
16,36
14,35
16,35
15,35
16,35
13,36
17,36
14,37
16,35
14,37
15,36
16,36
15,36
16,36
16,41
14,43
13,44
15,43
15,42
15,43
15,41
16,42
14,41
15,43
16,42
15,42
15,44
15,42
14,42
15,42
14,41
15,41
15,43
14,41
15,41
15,43
16,43
16,44
15,44
15,44
15,43
15,42
15,42
14,43
16,43
15,43
15,42
14,43
15,43
17,44
14,43
14,41
15,43
16,42
14,43
15,43
15,43
15,43
14,42
17,43
16,43
16,43
15,43
15,42
15,48
15,48
16,48
15,50
16,50
14,50
16,50
16,49
15,48
15,49
15,50
16,49
16,50
15,49
15,49
15,49
14,49
15,50
15,50
15,50
15,50
15,48
15,49
16,49
15,49
15,48
17,49
15,49
15,51
13,51
15,49
16,49
15,49
17,49
15,49
15,49
15,51
16,49
16,49
16,51
15,49
16,49
15,49
15,50
15,50
16,49
16,51
15,49
15,48
15,49
15,58
16,57
14,57
14,55
16,57
15,56
15,58
15,56
14,57
15,58
14,57
17,58
14,57
16,57
15,58
17,57
16,57
15,56
15,57
14,57
16,56
16,56
15,57
14,56
15,57
13,55
14,57
15,57
15,57
15,57
15,56
14,57
15,56
14,57
14,57
15,56
16,56
15,57
16,56
15,56
16,57
15,57
15,57
16,57
15,58
15,56
15,56
16,57
16,57
15,56
14,62
16,62
15,64
14,62
14,64
15,63
14,63
13,65
16,63
15,64
15,63
14,63
14,63
16,63
14,65
16,64
16,64
15,63
16,65
15,64
16,63
15,64
15,62
15,63
15,63
16,62
15,64
15,65
14,62
15,65
15,64
16,63
14,64
15,64
14,64
13,62
17,62
14,64
16,64
16,63
15,62
14,62
15,64
16,62
16,63
16,63
14,62
16,63
14,64
15,65
16,71
16,70
15,70
16,70
15,70
16,71
16,71
16,71
15,71
14,70
14,70
16,70
15,70
17,71
15,69
16,71
16,71
14,72
15,71
14,72
16,70
15,71
16,70
15,68
14,70
15,70
14,71
15,70
15,71
15,70
15,71
15,70
16,71
16,70
14,71
16,72
16,71
13,71
15,71
15,71
15,72
16,70
15,70
15,70
15,71
16,69
14,70
15,72
13,70
16,71
16,76
13,77
14,75
16,77
16,78
14,79
15,77
15,77
15,76
14,77
14,77
16,77
16,77
15,77
16,77
15,77
16,77
16,77
16,78
15,77
15,77
14,77
14,77
15,76
15,77
15,77
16,77
15,78
16,77
16,77
16,76
17,79
16,77
15,78
16,77
15,77
17,78
14,77
15,76
15,77
15,77
15,76
14,77
16,77
15,77
16,77
15,76
13,77
14,78
15,77
14,83
14,83
15,83
16,84
17,83
15,84
14,85
16,83
13,84
15,85
16,82
14,84
16,84
16,84
16,83
15,83
15,83
16,84
15,84
14,83
14,83
15,84
15,83
15,85
16,83
14,83
15,84
16,84
14,83
14,84
13,86
15,84
16,84
15,83
15,83
15,83
15,83
14,83
15,85
14,84
14,84
14,82
17,83
15,84
15,85
14,83
17,83
16,84
14,84
16,84
14,91
15,92
15,92
16,92
16,92
16,90
16,92
16,92
14,91
16,93
15,92
15,91
15,92
16,92
16,92
14,92
15,90
15,91
16,92
16,91
15,90
13,91
15,92
15,92
16,92
15,91
17,91
16,92
16,91
14,91
14,92
16,93
15,92
15,92
15,91
15,89
14,90
14,92
16,90
15,90
16,90
16,91
15,92
16,92
15,92
16,91
14,92
16,93
17,91
15,91
16,97
16,98
14,98
15,98
15,98
16,97
14,97
14,99
16,99
14,98
15,98
14,96
15,96
17,99
16,99
15,99
16,99
15,97
15,97
15,97
15,97
15,98
15,98
15,98
13,98
15,98
15,98
16,98
15,98
15,97
16,98
14,98
15,97
16,97
14,97
15,97
14,98
15,97
15,96
14,98
16,98
14,98
15,98
16,98
14,98
17,97
14,98
16,98
17,98
14,97
22,1
22,1
22,2
24,1
21,1
21,0
23,1
22,1
22,1
22,1
21,2
21,2
22,2
20,1
22,0
22,0
22,0
22,1
22,0
22,0
21,0
22,0
23,2
22,1
21,1
22,0
22,2
22,0
21,0
22,1
21,1
21,1
22,0
22,1
20,0
21,2
23,1
21,0
22,2
22,1
21,3
23,0
21,1
23,1
23,0
22,1
22,3
22,2
21,1
22,1
21,7
23,7
22,8
22,9
21,10
21,8
22,8
24,9
21,7
22,8
21,8
22,7
20,8
22,8
22,7
22,9
21,8
21,8
21,7
22,8
22,8
21,8
20,10
21,8
22,7
22,7
21,8
22,8
22,9
21,6
21,8
22,7
22,7
21,9
22,8
22,8
22,7
22,8
21,7
20,8
21,7
22,8
21,8
22,9
21,9
21,8
22,8
21,8
21,8
21,9
23,14
22,15
23,15
23,15
22,15
22,15
22,16
22,16
22,16
22,15
23,17
23,17
20,15
22,15
23,15
23,15
21,14
21,14
22,15
23,15
23,14
21,14
23,14
22,15
22,15
22,16
23,17
23,15
23,14
23,15
22,14
24,15
22,15
21,14
22,16
21,14
22,16
23,15
23,15
22,16
22,16
23,15
22,15
22,14
22,17
22,13
22,16
22,15
22,15
22,15
21,22
21,21
22,22
22,21
21,22
22,22
22,22
21,22
22,21
24,22
22,22
22,21
23,21
22,24
22,22
23,23
23,22
23,22
22,21
21,23
20,20
22,23
23,21
22,21
22,23
23,21
22,23
23,22
22,21
22,22
21,22
23,21
22,21
22,22
22,23
22,22
21,21
22,22
21,21
21,23
23,22
22,21
23,20
22,21
22,22
22,22
22,23
23,22
22,22
22,23
21,28
22,29
22,29
23,30
22,29
21,28
23,30
21,28
22,29
23,28
23,30
21,29
22,28
21,27
22,29
22,29
22,28
21,28
22,29
21,29
22,28
20,30
22,29
21,28
24,28
21,29
21,29
20,29
22,28
22,28
22,28
21,28
20,29
23,29
21,30
21,29
22,31
20,28
22,29
21,29
22,27
21,29
21,28
21,29
22,28
23,29
22,28
22,29
21,28
21,28
22,36
23,35
21,35
22,35
23,35
21,36
20,34
21,36
22,36
21,34
20,35
22,34
22,35
21,35
23,35
21,36
21,34
22,35
22,35
22,35
24,36
22,34
21,37
21,36
21,36
22,34
22,35
23,36
21,35
21,36
21,36
21,36
20,36
21,35
21,35
21,35
22,35
22,35
21,34
24,35
21,36
23,35
22,36
22,36
20,36
21,34
21,35
24,35
22,36
20,35
22,42
23,42
23,42
22,42
21,43
21,44
24,44
21,42
23,41
23,43
22,43
20,43
23,42
23,43
23,43
23,42
21,42
22,42
21,43
21,43
21,42
23,41
23,43
23,43
22,42
20,43
22,42
20,42
22,44
21,42
21,43
20,43
22,43
22,42
21,43
22,43
22,42
23,42
22,43
20,41
24,43
23,43
21,42
21,44
23,42
20,44
22,43
21,44
21,43
23,43
23,51
22,50
22,49
23,50
22,49
22,51
22,50
22,49
24,49
22,50
23,50
23,50
22,50
23,51
22,50
23,50
23,50
23,50
22,51
22,50
23,50
23,50
23,50
22,51
24,51
22,51
20,50
22,50
22,50
23,50
21,50
23,49
22,51
20,50
23,49
22,51
23,49
22,50
22,49
21,48
23,51
22,48
21,50
21,50
22,49
23,49
22,50
23,49
21,50
21,51
21,56
21,56
22,58
21,55
20,55
22,58
21,57
22,57
21,55
22,56
21,58
21,56
22,57
20,56
21,57
20,56
21,55
22,57
22,56
22,57
21,55
22,57
20,58
23,57
22,56
21,56
22,58
22,55
21,56
21,56
21,58
22,57
21,56
22,57
22,57
21,57
22,56
21,57
20,57
22,58
21,57
22,57
21,57
24,56
22,58
22,56
21,57
23,57
23,56
21,57
22,65
22,65
22,65
22,64
20,63
22,64
22,63
21,64
22,65
22,63
22,64
24,64
23,64
23,64
22,62
21,64
22,65
21,63
22,65
22,64
22,62
21,62
22,63
22,64
22,65
22,65
24,64
20,62
23,64
22,63
22,64
23,65
21,63
21,64
22,65
22,64
23,64
22,64
22,63
23,65
21,63
22,63
22,62
21,64
22,63
21,65
22,65
21,65
22,64
23,63
21,70
21,70
22,70
21,70
24,71
22,70
22,71
23,71
22,70
23,71
22,71
21,70
22,71
23,71
23,70
22,70
21,71
22,72
22,70
23,71
21,70
21,70
22,71
21,71
22,68
21,71
22,71
22,70
22,70
22,70
22,71
21,72
22,71
23,71
22,71
23,70
21,71
21,71
21,71
22,71
22,71
22,70
23,70
20,71
22,70
23,70
21,70
22,71
22,71
21,70
21,79
22,78
23,76
23,78
21,76
22,78
22,76
23,78
23,77
22,77
22,78
22,77
22,77
23,77
22,77
22,77
23,77
24,78
20,77
22,78
22,79
22,78
20,77
23,77
23,77
21,78
23,77
22,76
22,77
21,77
22,78
21,78
20,78
23,77
20,76
23,77
22,78
22,77
21,78
22,77
20,75
21,79
22,78
21,76
21,78
23,77
22,78
22,78
22,78
23,78
21,85
22,84
21,84
22,83
22,85
21,84
20,83
21,84
21,84
23,83
22,83
21,84
22,84
21,86
22,84
22,84
23,83
22,84
22,85
22,84
21,85
21,84
21,86
22,84
22,85
21,83
22,84
21,82
22,84
21,85
22,84
22,84
22,83
22,84
24,84
22,83
22,85
21,85
21,84
22,84
22,83
23,83
22,84
21,84
22,84
22,84
21,83
22,83
21,84
23,84
22,91
22,91
23,90
20,90
20,91
22,90
21,92
21,91
22,92
21,90
21,91
22,92
23,91
21,92
21,90
21,91
23,91
22,91
22,91
23,93
22,91
23,91
22,91
21,91
21,91
21,91
22,91
20,91
21,90
20,91
21,89
22,91
22,91
23,89
24,91
21,92
21,91
21,91
22,91
23,90
21,90
21,90
22,92
23,91
23,91
21,91
22,91
22,91
21,90
21,91
22,98
22,99
22,97
22,98
21,99
23,99
22,98
22,97
23,98
21,97
21,98
23,98
22,98
22,97
24,99
22,97
24,98
22,96
21,99
22,99
22,99
21,98
22,98
21,99
22,98
23,98
23,98
23,97
23,99
22,97
21,98
22,99
22,99
21,98
22,98
23,99
20,98
22,98
23,99
21,99
21,98
24,98
22,97
23,99
22,98
22,98
22,97
22,99
22,98
23,97
28,1
30,2
30,2
28,1
28,1
29,1
31,2
30,2
28,1
28,1
29,1
29,0
28,3
29,0
29,1
27,2
29,1
29,1
27,1
29,1
30,0
29,1
28,2
29,1
29,1
29,1
29,1
28,1
30,1
29,2
28,1
28,2
28,1
28,1
29,2
28,1
28,2
29,2
29,1
29,0
29,0
29,1
29,1
28,0
28,2
27,0
29,0
29,2
29,0
29,1
30,8
29,6
28,8
29,7
29,8
29,9
28,7
28,7
27,8
30,8
28,9
28,9
30,7
29,9
27,9
31,8
28,9
27,8
28,8
28,8
29,10
29,7
29,9
28,9
29,8
30,8
28,9
29,8
28,8
30,8
27,10
30,8
29,7
29,7
28,6
29,9
28,8
28,6
29,9
28,10
27,7
28,9
28,7
28,8
29,8
28,8
29,7
28,10
28,7
28,7
29,14
30,14
29,15
29,15
29,15
27,14
29,16
30,16
28,17
28,16
29,14
28,14
30,15
29,15
29,16
28,14
29,16
28,15
29,14
27,14
28,15
29,15
28,15
30,15
28,15
29,15
29,16
29,16
29,15
28,15
31,15
29,16
28,16
29,16
29,15
28,15
28,14
29,15
28,17
30,13
29,15
29,14
28,15
29,16
29,14
27,15
28,15
28,15
29,15
30,15
27,22
29,22
28,22
28,22
30,21
29,21
28,21
29,21
28,22
29,22
29,22
30,23
30,23
30,22
29,22
30,22
30,23
30,21
29,22
31,22
29,23
29,22
30,23
30,22
28,22
30,22
30,23
30,22
28,22
30,22
29,23
29,21
28,21
28,21
30,21
28,22
29,21
29,22
27,23
30,21
30,21
30,24
29,22
28,22
28,22
29,20
29,22
29,24
29,22
30,21
29,28
28,29
30,29
30,29
30,28
30,27
29,29
30,28
29,29
29,27
29,28
29,28
30,30
29,28
29,29
31,27
28,31
30,29
28,28
30,28
29,29
29,30
28,28
30,28
29,30
29,29
29,30
30,29
28,29
28,30
30,29
30,28
30,28
29,29
30,30
29,28
28,30
29,29
29,29
29,29
29,29
29,30
27,30
28,30
28,28
30,30
29,29
30,29
29,29
29,28
28,36
30,35
27,35
28,34
29,35
28,34
28,35
27,34
29,37
29,34
28,35
28,35
27,35
27,35
28,36
28,35
29,37
28,35
28,34
29,35
28,35
29,36
28,36
29,35
28,35
28,35
28,34
29,36
29,35
28,35
28,35
28,34
27,36
28,34
29,35
29,35
28,36
29,34
29,34
31,35
28,36
28,34
28,35
29,35
28,36
28,35
29,35
29,35
29,35
29,35
29,42
29,42
29,42
28,43
29,42
29,43
28,43
28,42
29,41
29,43
29,41
29,43
28,42
30,42
30,43
29,44
27,43
29,43
28,43
29,41
30,43
29,43
28,42
29,42
30,42
29,42
29,44
28,44
29,42
29,43
29,43
28,44
28,43
29,43
28,44
31,43
29,42
29,42
28,41
29,41
29,43
29,44
28,43
29,42
28,43
29,41
28,42
28,42
28,42
30,41
29,51
28,50
29,51
29,50
29,49
29,50
30,50
29,48
30,48
29,50
28,49
29,48
30,50
28,50
27,48
28,49
28,51
30,50
28,50
29,51
28,49
29,51
29,48
30,48
29,48
30,49
31,49
29,50
30,49
29,50
29,49
28,49
28,50
29,49
28,50
30,49
28,49
29,49
28,49
30,49
29,50
30,49
29,50
28,50
29,50
29,50
28,49
28,49
29,49
29,49
29,57
29,56
29,56
28,57
28,58
28,56
29,55
28,57
28,56
30,55
28,56
30,56
31,57
30,57
28,55
29,56
28,56
30,56
29,56
28,56
29,55
29,56
30,56
29,57
29,55
29,56
29,56
29,55
29,56
30,57
29,55
28,56
30,56
29,56
29,57
30,58
29,57
29,57
29,57
30,56
27,58
29,57
29,56
30,56
28,56
28,55
29,56
29,56
30,57
29,56
29,63
31,64
29,64
30,63
29,63
28,64
28,62
29,64
28,62
28,64
29,63
30,64
28,64
28,63
29,64
29,62
29,64
29,63
30,63
28,62
30,64
30,63
28,62
29,64
27,63
28,64
29,64
30,62
29,63
29,63
29,65
29,63
29,64
29,63
29,65
29,65
30,64
29,64
29,64
29,64
29,64
28,64
29,64
28,64
29,62
28,63
30,63
29,63
29,64
30,63
